groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,6,1,23,2,practice,26,120,0.03,0.8,circle,self,f,j,0.765137100010179,0
8,6,1,23,2,practice,27,120,0.03,0.8,square,self,j,j,0.607115800026804,1
8,6,1,23,2,practice,28,120,0.03,0.8,circle,stranger,j,f,0.637340800021775,0
8,6,1,23,2,practice,29,120,0.03,0.8,circle,self,f,j,0.557170300045982,0
8,6,1,23,2,practice,30,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,practice,31,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,32,120,0.03,0.8,square,self,j,f,0.247269900050014,0
8,6,1,23,2,practice,33,120,0.03,0.8,circle,self,f,j,0.234260499943048,0
8,6,1,23,2,practice,34,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,35,120,0.03,0.8,square,self,j,,NaN,0
8,6,1,23,2,practice,36,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,practice,37,120,0.03,0.8,circle,stranger,j,j,0.325472399941646,1
8,6,1,23,2,practice,38,120,0.03,0.8,circle,self,f,f,0.81570780009497,1
8,6,1,23,2,practice,39,120,0.03,0.8,square,self,j,j,0.638385599944741,1
8,6,1,23,2,practice,40,120,0.03,0.8,square,stranger,f,f,0.640074700000696,1
8,6,1,23,2,practice,41,120,0.03,0.8,square,self,j,j,0.750341500039212,1
8,6,1,23,2,practice,42,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,practice,43,120,0.03,0.8,square,stranger,f,j,0.411459199967794,0
8,6,1,23,2,practice,44,120,0.03,0.8,circle,stranger,j,j,0.287230900023133,1
8,6,1,23,2,practice,45,120,0.03,0.8,circle,self,f,f,0.447024900000542,1
8,6,1,23,2,practice,46,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,47,120,0.03,0.8,square,self,j,j,0.491695899982005,1
8,6,1,23,2,practice,48,120,0.03,0.8,circle,stranger,j,f,0.795685300021432,0
8,6,1,23,2,practice,49,120,0.03,0.8,square,stranger,f,j,0.686818999936804,0
8,6,1,23,2,practice,50,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,practice,51,120,0.03,0.8,circle,stranger,j,f,0.524315299931914,0
8,6,1,23,2,practice,52,120,0.03,0.8,square,self,j,j,0.558717399952002,1
8,6,1,23,2,practice,53,120,0.03,0.8,square,self,j,j,0.494516400038265,1
8,6,1,23,2,practice,54,120,0.03,0.8,square,stranger,f,j,0.607149100047536,0
8,6,1,23,2,practice,55,120,0.03,0.8,circle,stranger,j,f,0.621099599986337,0
8,6,1,23,2,practice,56,120,0.03,0.8,circle,self,f,j,0.793255500029773,0
8,6,1,23,2,practice,57,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,58,120,0.03,0.8,square,self,j,f,0.5539499000879,0
8,6,1,23,2,practice,59,120,0.03,0.8,circle,self,f,,NaN,0
8,6,1,23,2,practice,60,120,0.03,0.8,circle,stranger,j,j,0.68320249998942,1
8,6,1,23,2,practice,61,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,62,120,0.03,0.8,square,self,j,f,0.637291299994104,0
8,6,1,23,2,practice,63,120,0.03,0.8,circle,self,f,j,0.734698100015521,0
8,6,1,23,2,practice,64,120,0.03,0.8,circle,stranger,j,f,0.715898399939761,0
8,6,1,23,2,practice,65,120,0.03,0.8,square,self,j,j,0.623811100027524,1
8,6,1,23,2,practice,66,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,67,120,0.03,0.8,circle,stranger,j,f,0.635910699958913,0
8,6,1,23,2,practice,68,120,0.03,0.8,circle,self,f,j,0.413563300040551,0
8,6,1,23,2,practice,69,120,0.03,0.8,circle,self,f,f,0.63740400003735,1
8,6,1,23,2,practice,70,120,0.03,0.8,square,stranger,f,f,0.383712399983779,1
8,6,1,23,2,practice,71,120,0.03,0.8,circle,stranger,j,f,0.574675100040622,0
8,6,1,23,2,practice,72,120,0.03,0.8,square,self,j,j,0.287400499917567,1
8,6,1,23,2,practice,73,120,0.03,0.8,circle,stranger,j,,NaN,0
8,6,1,23,2,practice,74,120,0.03,0.8,circle,self,f,j,0.396416100091301,0
8,6,1,23,2,practice,75,120,0.03,0.8,square,stranger,f,,NaN,0
8,6,1,23,2,practice,76,120,0.03,0.8,square,self,j,f,0.461064800038002,0
8,6,1,23,2,practice,77,120,0.03,0.8,circle,self,f,f,0.655454399995506,1
8,6,1,23,2,practice,78,120,0.03,0.8,square,stranger,f,f,0.669112199917436,1
8,6,1,23,2,practice,79,120,0.03,0.8,square,self,j,j,0.671120899962261,1
8,6,1,23,2,practice,80,120,0.03,0.8,circle,stranger,j,f,0.573279600008391,0
