subj_idx,rt,response,identity,condition,omission
2,0.500037399993744,1,1,1,0
2,0.567905199990491,0,0,1,0
2,0.665081700004521,0,1,0,0
2,0.68035389999568,1,0,1,0
2,0.567719300001045,0,1,0,0
2,0.582739599994966,1,1,1,0
2,0.648428300002706,0,0,0,0
2,0.392313200005447,1,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.45456880000711,1,1,0,0
2,0.56815849999839,1,1,1,0
2,0.6799999999999999,1,0,0,1
2,0.676287599999341,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.501540500001283,0,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.485937999997986,1,1,1,0
2,0.552493099996354,1,1,0,0
2,0.455632500001229,0,0,0,0
2,0.600786000009975,1,1,1,0
2,0.631468099993072,0,1,0,0
2,0.551989899991895,0,0,1,0
2,0.6799999999999999,1,0,0,1
2,0.472014099999797,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.372742699997616,1,1,1,0
2,0.6799999999999999,0,0,1,1
2,0.356880199993611,1,1,0,0
2,0.6799999999999999,0,0,1,1
2,0.517323499996564,1,1,1,0
2,0.568250600001193,0,0,0,0
2,0.6799999999999999,0,1,1,1
2,0.6799999999999999,0,0,1,1
2,0.677794899995206,0,0,0,0
2,0.534905000007711,1,1,0,0
2,0.6799999999999999,1,0,0,1
2,0.6799999999999999,0,0,1,1
2,0.62811769999098,1,1,1,0
2,0.632546799999545,0,1,0,0
3,0.568120299998554,0,0,0,0
3,0.663397900003474,0,0,1,0
3,0.441124099990702,1,1,1,0
3,0.553521400011959,0,1,0,0
3,0.66438040000503,1,0,1,0
3,0.503895000001648,1,1,1,0
3,0.538982800004305,0,0,0,0
3,0.617599299992435,0,1,0,0
3,0.6799999999999999,1,1,0,1
3,0.424567499998375,1,1,1,0
3,0.489560700007132,1,0,1,0
3,0.504574200007482,0,0,0,0
3,0.554795000003651,1,0,1,0
3,0.490161599998828,1,1,1,0
3,0.506624100002227,0,1,0,0
3,0.553677600008086,0,0,0,0
3,0.52251329999126,0,0,1,0
3,0.554304899997078,0,1,0,0
3,0.411054700001841,1,1,1,0
3,0.472058500003186,0,0,0,0
3,0.457977300000493,0,0,1,0
3,0.393041799994535,1,0,0,0
3,0.6799999999999999,1,1,0,1
3,0.568948900006944,1,1,1,0
3,0.443547899994883,0,1,0,0
3,0.585728300007759,0,0,0,0
3,0.488756899998407,1,1,1,0
3,0.506348400012939,1,0,1,0
3,0.521342599997297,0,0,0,0
3,0.634700800001156,0,1,0,0
3,0.410266499995487,1,1,1,0
3,0.601974700010032,1,0,1,0
3,0.6799999999999999,0,1,1,1
3,0.489197100003366,0,0,1,0
3,0.649812800009386,1,0,0,0
3,0.394364600011613,1,1,0,0
3,0.569363899994642,1,0,0,0
3,0.409560899992357,1,1,1,0
3,0.538506400000188,0,1,0,0
3,0.52154149999842,1,0,1,0
3,0.52267550000397,0,0,1,0
3,0.491150000001653,1,1,1,0
3,0.505170299991732,0,0,0,0
3,0.632873499998823,0,1,0,0
3,0.602286299996194,0,1,0,0
3,0.457251800005906,1,0,0,0
3,0.506279900000663,1,1,1,0
3,0.441154799991637,1,0,1,0
3,0.538434399990365,1,1,1,0
3,0.585183300005156,0,0,0,0
3,0.538876600010553,0,0,1,0
3,0.663887399990926,0,1,0,0
3,0.620941799992579,1,0,1,0
3,0.393776600001729,1,1,1,0
3,0.521724799997173,0,1,0,0
3,0.568561099993531,0,0,0,0
3,0.458637000003364,1,1,1,0
3,0.505537499993807,1,0,1,0
3,0.538275500002783,0,0,0,0
3,0.587292600001092,0,1,0,0
3,0.585056500000064,1,0,1,0
3,0.490444399998523,1,1,1,0
3,0.585981399999582,0,0,0,0
3,0.650545999989845,0,1,0,0
3,0.506389799993485,1,0,1,0
3,0.602038299999549,0,0,0,0
3,0.586186400003498,0,1,0,0
3,0.570148400001926,1,1,1,0
3,0.538272200006759,1,1,1,0
3,0.52341960000922,0,1,0,0
3,0.50606020000123,1,0,0,0
3,0.474463100006687,1,0,1,0
3,0.586356500003603,0,0,0,0
3,0.567717199999606,0,1,0,0
3,0.458885299987742,1,0,1,0
3,0.474165100007667,1,1,1,0
3,0.539025899997796,0,0,0,0
3,0.5865816000005,1,1,1,0
3,0.554149799994775,0,1,0,0
3,0.538415300004999,1,0,1,0
3,0.585379700001795,1,1,1,0
3,0.6799999999999999,0,0,1,1
3,0.570507199998247,0,0,0,0
3,0.600346799998078,0,1,0,0
3,0.537473799995496,1,0,1,0
3,0.505389800004195,1,1,1,0
3,0.6799999999999999,1,1,0,1
3,0.601282800009358,0,0,0,0
3,0.618416800003615,0,1,0,0
3,0.6799999999999999,0,1,1,1
3,0.473501800006488,1,0,1,0
3,0.68084380000073,0,0,0,0
3,0.633433900002274,1,0,1,0
3,0.473182799993083,1,1,1,0
3,0.602605700012646,0,1,0,0
3,0.538218000001507,0,0,0,0
3,0.6799999999999999,1,1,0,1
3,0.570119500000146,1,0,1,0
3,0.617386699988856,0,0,0,0
3,0.520784399996046,1,1,1,0
3,0.472169800006668,1,1,1,0
3,0.650417800003197,1,0,1,0
3,0.458713200001512,0,1,0,0
3,0.6799999999999999,1,0,0,1
3,0.523751400003675,0,0,0,0
3,0.440870999998879,1,1,1,0
3,0.60313029999088,1,0,1,0
3,0.458607199994731,0,1,0,0
3,0.6799999999999999,1,0,0,1
3,0.473161699992488,1,0,1,0
3,0.538430399989011,0,1,0,0
3,0.425089900003513,1,1,1,0
3,0.488802400010172,0,1,0,0
3,0.521112400005222,0,0,1,0
3,0.682098299992504,1,1,1,0
3,0.457980400009546,0,0,0,0
3,0.5381544999982,0,1,0,0
3,0.473845000000438,1,0,1,0
3,0.489293999999063,1,1,1,0
3,0.519979799995781,0,0,0,0
3,0.521385200001532,0,1,0,0
3,0.506318899992038,1,0,1,0
3,0.442360300003202,1,1,1,0
3,0.488261400008923,0,0,0,0
3,0.664905199999339,1,1,1,0
3,0.505539299992961,0,1,0,0
3,0.441435500004445,1,0,1,0
3,0.457748899993021,0,0,0,0
3,0.600262100007967,0,1,0,0
3,0.441433700005291,1,0,0,0
3,0.329135499996482,1,1,1,0
3,0.474101700005122,1,0,1,0
3,0.457445000007283,1,1,1,0
3,0.41034759998729,0,0,1,0
3,0.649633299995912,0,0,0,0
3,0.650820599999861,0,1,0,0
3,0.505994799998007,0,1,0,0
3,0.617636499999207,1,0,1,0
3,0.346861799989711,1,1,1,0
3,0.599862699993537,0,0,0,0
3,0.600933199995779,0,1,0,0
3,0.505689999990864,1,0,1,0
3,0.375647599998047,1,1,1,0
3,0.553918800011161,0,0,0,0
3,0.6799999999999999,1,0,0,1
3,0.520755100005772,1,1,1,0
3,0.48875410000619,1,0,1,0
3,0.473796099991887,0,1,0,0
3,0.506079300001147,1,0,1,0
3,0.649863199985703,0,0,0,0
3,0.409126800004742,1,1,1,0
3,0.649466499991831,0,1,0,0
3,0.554360900001484,1,0,1,0
3,0.521976300005917,0,1,0,0
3,0.458012500006589,1,0,0,0
3,0.330012300008093,1,1,1,0
3,0.429380700006732,1,0,0,0
3,0.618763999998919,0,1,0,0
3,0.617194300008123,1,0,1,0
3,0.362360700004501,1,1,1,0
3,0.472074799996335,0,0,0,0
3,0.520044499993674,0,1,1,0
3,0.586088599986397,1,0,1,0
3,0.537589599989587,0,1,0,0
3,0.457234699992114,1,1,1,0
3,0.585747999997693,1,0,1,0
3,0.57025029999204,0,1,0,0
3,0.586697400009143,0,0,0,0
3,0.601665700000012,1,1,1,0
3,0.538980800003628,1,0,1,0
3,0.568904399988241,0,1,0,0
3,0.6799999999999999,1,0,0,1
3,0.519558900006814,1,0,1,0
3,0.472994700001436,1,1,1,0
3,0.457667200011201,0,1,0,0
3,0.521993299989845,0,0,0,0
3,0.457935300000827,1,0,1,0
3,0.536277300008805,1,1,1,0
3,0.473536199991941,0,0,0,0
3,0.458244800000102,0,1,0,0
3,0.439624500009813,1,1,1,0
3,0.553380999990623,0,0,0,0
3,0.440964699999313,1,0,1,0
3,0.4742425000004,0,1,0,0
3,0.473286100008409,0,0,1,0
3,0.408725100001902,1,1,0,0
3,0.45813569999882,1,1,1,0
3,0.537010400003055,0,0,0,0
3,0.552972100005718,1,0,1,0
3,0.490317899995716,0,1,0,0
3,0.488351600011811,0,0,0,0
3,0.537534000002779,1,1,1,0
3,0.504679100005887,1,0,1,0
3,0.488449700002093,1,1,1,0
3,0.520307600003434,0,1,0,0
3,0.424955599999521,1,0,0,0
3,0.521082299994305,1,1,0,0
3,0.6799999999999999,1,0,0,1
3,0.471516499994323,1,1,1,0
3,0.441310499998508,1,0,1,0
3,0.553538899999694,0,1,0,0
3,0.6799999999999999,0,0,1,1
3,0.518960200002766,0,0,0,0
3,0.392984100006288,1,1,1,0
3,0.585481700007222,1,0,1,0
3,0.551561500004027,0,1,0,0
3,0.426158600006602,1,0,0,0
3,0.423950299998978,1,1,1,0
3,0.556182200001786,0,0,0,0
3,0.537118799999007,1,1,1,0
3,0.601627900003223,0,1,0,0
3,0.505215600001975,1,0,1,0
3,0.504332099997555,1,1,1,0
3,0.473597100004554,1,0,1,0
3,0.457251100000576,0,1,0,0
3,0.665230300000985,0,0,0,0
3,0.537119100001291,1,0,1,0
3,0.521878100000322,1,1,1,0
3,0.536074899995583,0,1,0,0
3,0.601865499993437,0,0,0,0
3,0.504507400008151,1,1,1,0
3,0.537996200000634,1,0,1,0
3,0.567334400009713,0,1,0,0
3,0.473205299989786,1,0,0,0
3,0.601480500001344,0,0,0,0
3,0.552745099994354,0,1,0,0
3,0.553629300004104,1,0,1,0
3,0.568936700001359,1,1,1,0
3,0.570192200000747,0,1,0,0
3,0.457405799999833,1,0,1,0
3,0.521046400011983,1,1,1,0
3,0.457096300000558,0,0,0,0
3,0.552945799994632,0,0,1,0
3,0.48754299999564,1,1,1,0
3,0.6799999999999999,1,0,0,1
3,0.420226600006572,1,1,0,0
3,0.552906500000972,0,1,0,0
3,0.393306099998881,1,0,0,0
3,0.392912199997227,0,0,1,0
3,0.439742100003059,1,1,1,0
3,0.601263899996411,0,1,0,0
3,0.424185500000021,0,0,1,0
3,0.505408499986515,1,1,1,0
3,0.458906100000604,0,0,0,0
3,0.570251999990433,0,0,0,0
3,0.585708700004034,1,1,1,0
3,0.425637599997572,1,0,1,0
3,0.488807100002305,0,1,0,0
3,0.553020899998955,0,1,0,0
3,0.553402199991979,0,0,0,0
3,0.409090300003299,1,1,1,0
3,0.505011800007196,1,0,1,0
3,0.585582700005034,1,1,1,0
3,0.473843300002045,0,0,0,0
3,0.425560099989525,1,0,1,0
3,0.490425700001651,0,1,0,0
3,0.409238900014316,1,0,0,0
3,0.537811199988937,0,1,0,0
3,0.37722730000678,1,1,1,0
3,0.42407269999967,1,0,1,0
3,0.589878400001908,1,1,0,0
3,0.392139600007795,1,1,1,0
3,0.553183600000921,1,0,1,0
3,0.553381900012027,0,0,0,0
3,0.617220200001611,0,0,0,0
3,0.425661899993429,1,1,1,0
3,0.569448700000066,1,0,1,0
3,0.520999100001063,0,1,0,0
3,0.5357173000084,0,0,0,0
3,0.457660599990049,1,1,1,0
3,0.50490530001116,1,0,1,0
3,0.537774299999001,0,1,0,0
3,0.520788300011191,1,1,1,0
3,0.6799999999999999,1,1,0,1
3,0.59869999998773,0,0,0,0
3,0.633222200005548,1,0,1,0
3,0.520873200002825,0,0,0,0
3,0.585888200002955,0,1,0,0
3,0.519865000009304,1,1,1,0
3,0.504712200010545,1,0,1,0
3,0.553353600000264,0,0,0,0
3,0.409681699995417,1,1,1,0
3,0.584927900010371,1,0,1,0
3,0.473550299997441,0,1,0,0
3,0.488429699995322,0,0,0,0
3,0.50428139998985,1,1,1,0
3,0.537662699993234,0,1,0,0
3,0.456210199990892,1,0,1,0
3,0.649014399998123,1,0,1,0
3,0.375663300001179,1,1,1,0
3,0.505581799996435,0,0,0,0
3,0.6799999999999999,1,1,0,1
3,0.438774099995499,1,1,1,0
3,0.422412800005986,0,1,0,0
3,0.520136699997238,1,0,0,0
3,0.490585899999132,1,0,1,0
3,0.376296700007515,1,1,1,0
3,0.44087330000184,0,0,0,0
3,0.440112700001919,1,1,0,0
3,0.6799999999999999,0,0,1,1
3,0.453354500001296,1,0,1,0
3,0.504665299988119,0,1,0,0
3,0.60112969999318,0,0,0,0
3,0.536679600001662,1,1,1,0
3,0.473045400009141,0,1,0,0
3,0.554150099997059,1,0,1,0
3,0.441184299997985,1,1,1,0
3,0.504398000004585,0,0,0,0
3,0.601971299998695,0,0,0,0
3,0.440187000000151,1,1,0,0
3,0.39302360000147,1,1,1,0
3,0.555130300010205,1,0,1,0
3,0.445269199990435,1,0,1,0
3,0.424882799998159,1,1,1,0
3,0.489414399999077,0,0,0,0
3,0.679990899996483,0,1,0,0
3,0.425194999988889,1,0,1,0
3,0.521331399999326,0,0,0,0
3,0.5211033999949,1,1,1,0
3,0.552963499998441,0,1,0,0
3,0.569602800009307,1,0,1,0
3,0.473194499994861,1,1,1,0
3,0.471897499999614,0,1,0,0
3,0.60076129999652,0,0,0,0
3,0.631973700001254,0,0,0,0
3,0.552713099998073,0,1,0,0
3,0.472794699991937,1,1,1,0
3,0.487883599998895,1,0,1,0
3,0.616123700005119,0,1,0,0
3,0.409028299996862,1,1,1,0
3,0.538046500005294,1,0,1,0
3,0.536153299995931,0,0,0,0
3,0.536267100003897,1,0,1,0
3,0.66398310000659,0,1,0,0
3,0.37502599999425,1,1,1,0
3,0.489165999999386,0,0,0,0
3,0.45704380000825,1,0,1,0
3,0.48848060000455,0,0,0,0
3,0.425261499985936,1,1,1,0
3,0.600861699989764,0,1,0,0
3,0.535846400001901,0,1,0,0
3,0.503937100002076,0,1,1,0
3,0.599163099992438,0,0,0,0
3,0.425506300001871,1,0,1,0
3,0.6799999999999999,1,0,0,1
3,0.582973900003708,0,1,0,0
3,0.42573300001095,0,0,1,0
3,0.424224300004425,1,1,1,0
3,0.506938100006664,0,1,0,0
3,0.568726400000742,1,1,1,0
3,0.584308099991176,0,0,0,0
3,0.360918199992739,1,0,1,0
3,0.424173300008988,0,0,0,0
3,0.423911799996858,1,1,0,0
3,0.472819299990078,1,1,1,0
3,0.45686660001229,1,0,1,0
3,0.553257399995346,0,0,0,0
3,0.390953800000716,1,1,1,0
3,0.504539699992165,0,1,0,0
3,0.407820200009155,1,0,1,0
3,0.472217500006082,0,1,0,0
3,0.550873100000899,0,0,0,0
3,0.472148200002266,1,1,1,0
3,0.456273399991915,1,0,1,0
3,0.540707199994358,0,1,0,0
3,0.552397500010557,1,0,1,0
3,0.503039399991394,1,1,1,0
3,0.488283200000296,0,0,0,0
3,0.535868299994036,0,0,0,0
3,0.489430900008301,0,1,0,0
3,0.552482200000668,1,1,1,0
3,0.457707899986417,1,0,1,0
3,0.456278099998599,0,0,0,0
3,0.584940999993705,0,1,0,0
3,0.473928699997487,1,0,1,0
3,0.407620300000417,1,1,1,0
3,0.631843199997093,0,1,0,0
3,0.520836900002905,0,0,0,0
3,0.457233799999813,1,0,1,0
3,0.456133100000443,1,1,1,0
3,0.472270799989928,0,0,0,0
3,0.455395099997986,1,1,1,0
3,0.472269000005326,1,0,1,0
3,0.424020099992049,0,1,0,0
3,0.487767300000996,1,0,1,0
3,0.487239699999918,0,1,0,0
3,0.392612499999814,1,1,1,0
3,0.440741400001571,0,0,0,0
3,0.440812999993796,1,0,1,0
3,0.425413800010574,1,1,0,0
3,0.616836900007911,0,0,0,0
3,0.360296999991988,1,1,1,0
3,0.424797899991972,0,1,1,0
3,0.455574799998431,1,0,1,0
3,0.425136800011387,0,0,0,0
3,0.471429400000488,1,1,0,0
3,0.53702930000145,0,1,0,0
3,0.488191199998255,1,1,1,0
3,0.488915100009763,0,0,0,0
3,0.489301000008709,1,0,1,0
3,0.473010699992301,0,0,0,0
3,0.504329599993071,1,1,1,0
3,0.504747099999804,1,0,1,0
3,0.520845399994869,0,1,0,0
3,0.567651799996383,0,0,0,0
3,0.504866900009802,1,0,1,0
3,0.441522100009024,1,1,1,0
3,0.392776399996364,0,1,0,0
3,0.441581699997187,1,0,1,0
3,0.440099700004794,0,0,0,0
3,0.393160100007663,1,1,1,0
3,0.472285499999998,0,1,0,0
3,0.521309600007953,0,0,1,0
3,0.521090500013088,0,0,0,0
3,0.358697699994082,1,1,1,0
3,0.648125700012315,1,1,0,0
3,0.478520300006494,0,1,0,0
3,0.632129200006602,0,0,0,0
3,0.504286399998819,1,1,1,0
3,0.488938599999528,1,0,1,0
3,0.520708099997137,0,0,1,0
3,0.552422699998715,0,0,0,0
3,0.393741699997918,1,1,1,0
3,0.584429499998805,0,1,0,0
3,0.6799999999999999,1,1,0,1
3,0.406737400000566,1,0,1,0
3,0.376215899988892,1,0,0,0
3,0.344626699996297,1,1,1,0
3,0.376612799998838,1,1,1,0
3,0.538938600002439,1,0,1,0
3,0.600835400007782,0,1,0,0
3,0.55279739999969,0,0,0,0
3,0.376144300011219,1,1,0,0
3,0.504393900002469,0,0,0,0
3,0.45545619999757,1,1,1,0
3,0.520078799992916,1,0,1,0
3,0.504057800004375,0,0,0,0
3,0.456764799993834,1,1,1,0
3,0.520378200002597,0,1,0,0
3,0.520866099992418,1,0,1,0
3,0.53587669999979,0,1,0,0
3,0.440953099998296,0,0,1,0
3,0.471877199990558,1,1,1,0
3,0.488458699997864,0,0,0,0
3,0.425294700005907,0,0,0,0
3,0.488333600005717,0,1,0,0
3,0.632348799990723,1,0,1,0
3,0.47156890000042,1,1,1,0
3,0.4552604000055,0,0,0,0
3,0.48891860000731,1,1,1,0
3,0.504496100009419,0,1,0,0
3,0.375354899995727,1,0,1,0
3,0.584590400001616,0,1,0,0
3,0.424619900004473,0,0,0,0
3,0.440080599990324,1,0,1,0
3,0.440550400002394,1,1,1,0
3,0.438558199995896,0,1,0,0
3,0.472297800006345,1,0,1,0
3,0.45654050000303,0,0,0,0
3,0.488805100001628,1,1,1,0
3,0.374790400004713,0,1,1,0
3,0.36087299999781,1,1,0,0
3,0.521386899999925,0,0,1,0
3,0.360278399995877,1,0,0,0
3,0.424129199993331,1,1,1,0
3,0.488095900000189,0,1,0,0
3,0.615692999999737,0,0,0,0
3,0.376634699990973,1,0,1,0
3,0.525713299997733,1,1,1,0
3,0.505232499999693,0,1,0,0
3,0.536831399993389,0,0,0,0
3,0.567502499994589,1,0,1,0
3,0.616826600002241,0,1,0,0
3,0.6799999999999999,1,0,0,1
3,0.564126999990549,1,0,1,0
3,0.582976300007431,1,1,1,0
3,0.52078910000273,0,1,0,0
3,0.52066829999967,1,0,1,0
3,0.502271300007124,1,1,1,0
3,0.5672712999949,0,0,0,0
3,0.486367999998038,0,0,0,0
3,0.487894799996866,1,1,1,0
3,0.440652200006298,1,0,1,0
3,0.408571899999515,0,1,0,0
3,0.503347999998368,1,0,1,0
3,0.520725700000185,0,1,0,0
3,0.342680500005372,1,1,1,0
3,0.503746500005946,0,0,0,0
3,0.425336799991783,1,0,1,0
3,0.51929920000839,0,0,0,0
3,0.6799999999999999,1,1,0,1
3,0.35566660000768,1,1,1,0
3,0.503519299993059,0,0,0,0
3,0.455841600007261,1,1,1,0
3,0.520301300013671,1,0,1,0
3,0.472584900009679,0,1,0,0
3,0.632483699999284,1,0,1,0
3,0.424089599997387,1,1,1,0
3,0.6799999999999999,1,1,0,1
3,0.6799999999999999,1,0,0,1
3,0.402625899994746,1,1,1,0
3,0.517734599998221,0,1,0,0
3,0.392596199992113,1,0,1,0
3,0.488358500006143,0,0,0,0
3,0.552091899997322,0,1,0,0
3,0.375130500004161,1,0,0,0
3,0.454503000000841,1,1,1,0
3,0.599328399999649,1,0,1,0
3,0.456756100000348,0,1,0,0
3,0.601084299996728,1,0,1,0
3,0.423875499996939,1,1,1,0
3,0.519110799999908,0,0,0,0
3,0.520621799994842,1,1,1,0
3,0.6799999999999999,0,0,1,1
3,0.471509800001513,0,0,0,0
3,0.471625799997128,0,1,0,0
3,0.456427800003439,0,0,0,0
3,0.407024200001615,1,0,1,0
3,0.488331799992011,1,1,1,0
3,0.535701800006791,0,1,0,0
4,0.440442800012534,1,1,0,0
4,0.568508800002746,0,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.28358489999664,1,0,0,0
4,0.284685899998294,1,1,1,0
4,0.337020699997083,1,0,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.284419399991748,1,0,0,0
4,0.615615199989406,1,0,1,0
4,0.6799999999999999,0,1,1,1
4,0.570495399995707,0,1,0,0
4,0.6799999999999999,0,1,1,1
4,0.682660899998154,0,0,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.283257599992794,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.303093700000318,1,0,1,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.412789399997564,0,0,1,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.284973599991645,1,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.405914300004952,1,1,1,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.599719699996058,0,0,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.395052199994097,1,0,0,0
4,0.427993300007074,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.676295500001288,0,0,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.283346800002619,0,0,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.296949900002801,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.285976600003778,0,0,0,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.28317270000116,0,0,1,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.55282859998988,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.616782500001136,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.620145900000352,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.66643950001162,1,1,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.284406999999192,1,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.284513200007495,1,0,0,0
4,0.603009700003895,1,1,1,0
4,0.601011499995366,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.283698299987009,1,1,1,0
4,0.584963600005722,1,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.600569600006565,1,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.63092759999563,1,0,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.366851900005713,1,0,1,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
